OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
28,27048,693.0,8.0,8902,Stoneville,,778.476746798472,7784.76746798472,2355000804.03674,325454.766660313
29,27050,315.0,4.0,4084,Tobaccoville,,771.30264446621,7713.0264446621,703876500.567505,219088.1792708
30,27051,697.0,5.0,8287,Walkertown,,841.076384698926,8410.76384698926,524680317.775635,151066.808563308
31,27052,967.0,23.0,10061,Walnut Cove,,961.137063910148,9611.37063910148,2710320219.82117,403203.611044297
32,27053,198.0,2.0,3156,Westfield,,627.376425855513,6273.76425855513,2152815477.55933,413464.446930882
33,27054,301.0,5.0,2608,Woodleaf,,1154.14110429448,11541.4110429448,778193820.583862,201172.963339102
34,27055,1724.0,27.0,14521,Yadkinville,,1187.24605743406,11872.4605743406,3115987965.39453,403366.49229781
35,27101,1809.0,33.0,24321,Winston Salem,,743.801652892562,7438.01652892562,356085731.400146,162957.922513793
36,27103,3038.0,39.0,36071,Winston Salem,,842.227828449447,8422.27828449447,527249856.672729,146399.561156354
37,27104,2525.0,32.0,29383,Winston Salem,,859.340434945377,8593.40434945377,337669863.683838,130394.134288752
38,27105,4054.0,36.0,40186,Winston Salem,,1008.80903797342,10088.0903797342,950547784.577881,208375.813794777
39,27106,4375.0,52.0,51378,Winston Salem,,851.531784032076,8515.31784032076,787324720.967285,203893.681115083
40,27107,4945.0,41.0,52432,Winston Salem,,943.126335062557,9431.26335062557,1859279716.41162,319111.813640457
41,27127,3914.0,24.0,38510,Winston Salem,,1016.35938717216,10163.5938717216,820319160.873047,213438.375685158
42,27157,46.0,0.0,5,Winston Salem,,92000.0,920000.0,827769.094482422,4216.57245655308
43,27203,2810.0,53.0,21876,Asheboro,,1284.51270799049,12845.1270799049,589408161.410522,188062.356665824
44,27205,3739.0,47.0,34549,Asheboro,,1082.23103418333,10822.3103418333,6255653514.79199,588011.232518038
45,27207,282.0,2.0,3806,Bear Creek,,740.935365212822,7409.35365212822,2300194678.82397,473699.237818467
46,27208,147.0,2.0,1691,Bennett,,869.308101714962,8693.08101714962,1029479783.1405,215638.108979383
47,27209,707.0,40.0,4151,Biscoe,,1703.20404721754,17032.0404721754,1198089302.20734,259108.004034657
48,27212,378.0,1.0,1600,Blanch,,2362.5,23625.0,1328181375.12305,277007.39975067
49,27214,1060.0,11.0,11747,Browns Summit,,902.35804886354,9023.5804886354,1414533235.94788,324969.092830869
50,27215,4572.0,76.0,44892,Burlington,,1018.44426623897,10184.4426623897,1827823774.30115,298200.358945539
51,27217,5224.0,103.0,39111,Burlington,,1335.68561274322,13356.8561274322,3473433663.33496,513818.51476852
52,27229,549.0,17.0,4014,Candor,,1367.71300448431,13677.1300448431,2747739848.89313,367384.611313313
53,27231,123.0,0.0,2048,Cedar Grove,,600.5859375,6005.859375,987771348.581177,209108.769362036
54,27233,295.0,4.0,3647,Climax,,808.884014258295,8088.84014258295,703252829.253662,187154.002103638
55,27235,429.0,12.0,4575,Colfax,,937.704918032787,9377.04918032787,380654027.583252,148521.339190303
56,27239,864.0,13.0,9629,Denton,,897.289438155572,8972.89438155572,4319759872.9696,429373.198159064
57,27242,184.0,3.0,2668,Eagle Springs,,689.655172413793,6896.55172413793,1480408484.01825,321391.030328654
58,27243,295.0,2.0,4665,Efland,,632.368703108253,6323.68703108253,1142332751.10315,311755.144165646
59,27244,2046.0,26.0,16259,Elon,,1258.37997416815,12583.7997416815,1541989025.453,399696.340130384
60,27248,386.0,5.0,4835,Franklinville,,798.345398138573,7983.45398138573,942909114.352783,215710.992817749
61,27249,1122.0,8.0,13355,Gibsonville,,840.134780980906,8401.34780980906,1679803774.77087,397477.611919868
62,27252,112.0,2.0,2264,Goldston,,494.69964664311,4946.9964664311,1142470673.17163,220926.147155476
63,27253,3577.0,49.0,31464,Graham,,1136.85481820493,11368.5481820493,2351372927.78931,521476.969804177
64,27258,692.0,8.0,7740,Haw River,,894.05684754522,8940.5684754522,473631125.268677,312686.877842211
65,27260,2210.0,41.0,25696,High Point,,860.05603985056,8600.5603985056,348441568.963501,133229.878739789
66,27262,2143.0,60.0,24764,High Point,,865.369084154418,8653.69084154418,368730084.700928,171087.864383377
67,27263,2137.0,36.0,22320,High Point,,957.437275985663,9574.37275985663,1121512604.52234,249658.228757679
68,27265,4441.0,56.0,50038,High Point,,887.525480634718,8875.25480634718,1172957282.41284,307481.490778656
69,27268,314.0,0.0,1695,High Point,,1852.50737463127,18525.0737463127,2495618.64758301,8251.66869064816
70,27278,1709.0,19.0,27181,Hillsborough,,628.748022515728,6287.48022515728,2885765742.02771,502574.675043234
71,27281,256.0,0.0,3710,Jackson Springs,,690.026954177898,6900.26954177898,2095606802.2608,479969.724586594
72,27282,1438.0,22.0,16597,Jamestown,,866.421642465506,8664.21642465506,404066994.873657,168803.970950205
73,27283,249.0,4.0,2982,Julian,,835.010060362173,8350.10060362173,711286368.914917,161239.518798817
74,27284,5170.0,68.0,56201,Kernersville,,919.912457073718,9199.12457073718,2233069317.10205,420748.080109325
75,27288,1889.0,29.0,23585,Eden,,800.932796268815,8009.32796268815,1951079100.05676,304615.616752016
76,27291,131.0,0.0,1538,Leasburg,,851.755526657997,8517.55526657997,1492904663.44434,314720.365319101
77,27292,3805.0,35.0,41465,Lexington,,917.641384300012,9176.41384300012,4270233445.18579,407599.915340798
78,27295,3971.0,50.0,39191,Lexington,,1013.24283636549,10132.4283636549,3631502180.53174,466742.919509858
79,27298,854.0,9.0,10440,Liberty,,818.007662835249,8180.07662835249,2639148530.03284,431527.987760386
80,27299,580.0,4.0,5254,Linwood,,1103.92082223068,11039.2082223068,822543412.257813,203597.604040365
81,27301,1059.0,16.0,10019,Mc Leansville,,1056.99171574009,10569.9171574009,900133716.655151,287107.537324028
82,27302,2662.0,21.0,32302,Mebane,,824.097579097269,8240.97579097269,3198656461.27478,644303.59427532
83,27305,157.0,1.0,1585,Milton,,990.536277602524,9905.36277602524,687167820.539429,263836.485514183
84,27306,695.0,17.0,5945,Mount Gilead,,1169.0496215307,11690.496215307,5305900334.83325,426306.558627535
85,27310,653.0,4.0,8562,Oak Ridge,,762.67227283345,7626.7227283345,526240082.103149,140986.043049622
86,27311,258.0,1.0,3220,Pelham,,801.242236024845,8012.42236024845,1338371966.32642,293760.993606137
87,27312,978.0,25.0,22205,Pittsboro,,440.441342040081,4404.41342040081,5005768374.64233,617961.777569282
88,27313,532.0,21.0,7288,Pleasant Garden,,729.967069154775,7299.67069154775,760352714.59021,181619.740165306
89,27314,67.0,1.0,1138,Prospect Hill,,588.752196836555,5887.52196836555,773578280.842896,162162.976448062
90,27315,122.0,0.0,2140,Providence,,570.093457943925,5700.93457943925,697810511.310425,179457.95829655
91,27316,718.0,15.0,7156,Ramseur,,1003.35382895472,10033.5382895472,1975410509.03577,278228.393914438
92,27317,1833.0,23.0,17851,Randleman,,1026.83323063134,10268.3323063134,1700826686.43616,339539.515262609
93,27320,3212.0,36.0,38894,Reidsville,,825.834318918085,8258.34318918085,6966725984.64832,658218.836963247
94,27325,741.0,6.0,7676,Robbins,,965.346534653465,9653.46534653465,2401051783.47894,409075.895347679
95,27326,314.0,2.0,3692,Ruffin,,850.487540628386,8504.87540628386,1884156536.74561,359587.547530237
96,27330,3956.0,52.0,39529,Sanford,,1000.78423435958,10007.8423435958,6011213414.18433,528161.840140257
97,27332,2870.0,27.0,33549,Sanford,,855.465140540702,8554.65140540702,2996782209.29614,417113.164836099
98,27341,496.0,3.0,5820,Seagrove,,852.233676975945,8522.33676975945,2678433259.4787,311632.157547413
99,27343,135.0,0.0,1840,Semora,,733.695652173913,7336.95652173913,1390260353.39624,348769.311430722
100,27344,1916.0,36.0,19290,Siler City,,993.260756868844,9932.60756868844,4591228058.44531,607903.308882544
101,27349,521.0,5.0,5850,Snow Camp,,890.598290598291,8905.98290598291,1831279532.651,381750.490582419
102,27350,624.0,8.0,7508,Sophia,,831.11347895578,8311.1347895578,1066449848.573,204602.636460839
103,27355,226.0,2.0,3196,Staley,,707.133917396746,7071.33917396746,1016358702.6969,245160.332752788
104,27356,335.0,8.0,3513,Star,,953.600910902363,9536.00910902363,1815293543.21783,348288.37985576
105,27357,890.0,17.0,8325,Stokesdale,,1069.06906906907,10690.6906906907,1273124268.28796,223115.118835702
106,27358,1061.0,7.0,15960,Summerfield,,664.786967418546,6647.86967418546,1557557662.14905,323017.176053331
107,27360,5048.0,62.0,48331,Thomasville,,1044.46421551385,10444.6421551385,2458732404.91687,372395.85217249
108,27370,1575.0,30.0,14622,Trinity,,1077.14402954452,10771.4402954452,1663817222.16028,344702.900725307
109,27371,871.0,12.0,7778,Troy,,1119.82514785292,11198.2514785292,4076136455.00793,473833.643450898
110,27376,818.0,15.0,9884,West End,,827.600161877782,8276.00161877782,1781050002.06519,320932.333330313
111,27377,916.0,8.0,9597,Whitsett,,954.464936959467,9544.64936959466,736936774.92627,183024.518653502
112,27379,586.0,22.0,6057,Yanceyville,,967.475648010566,9674.75648010566,2663338769.75159,422550.665080929
113,27401,1951.0,25.0,20221,Greensboro,,964.838534197122,9648.38534197122,171748092.127686,100334.769337553
114,27403,1491.0,18.0,21278,Greensboro,,700.723752232353,7007.23752232353,159396286.028687,87465.2545388649
115,27405,4747.0,49.0,52510,Greensboro,,904.018282231956,9040.18282231956,886695637.391357,284328.526421691
116,27406,5408.0,109.0,60755,Greensboro,,890.132499382767,8901.32499382767,1894160074.00403,327705.317343953
117,27407,4490.0,69.0,49837,Greensboro,,900.937054798644,9009.37054798643,840498790.451172,227731.576408348
118,27408,1258.0,8.0,17406,Greensboro,,722.739285303918,7227.39285303918,221403500.549561,80148.1616765212
119,27409,1482.0,14.0,17953,Greensboro,,825.488776249095,8254.88776249095,603872824.646484,239783.02449594
120,27410,4065.0,50.0,56968,Greensboro,,713.558488976267,7135.58488976267,859363574.914917,272309.563854046
121,27455,2481.0,67.0,29197,Greensboro,,849.744836798301,8497.44836798301,816075696.678345,198282.860420201
122,27501,1933.0,17.0,21338,Angier,,905.895585340707,9058.95585340707,1683348454.90833,329143.189780915
123,27502,2492.0,9.0,43747,Apex,,569.63906096418,5696.3906096418,840126405.51062,242725.298081049
124,27503,190.0,0.0,7222,Bahama,,263.085018000554,2630.85018000554,1054708975.44934,246183.053747647
125,27504,1978.0,22.0,16320,Benson,,1212.00980392157,12120.0980392157,2584462015.08862,486262.181304732
126,27505,599.0,9.0,7308,Broadway,,819.649698960044,8196.49698960044,1509842573.20557,320128.840505679
127,27507,164.0,2.0,2053,Bullock,,798.830979055041,7988.30979055041,1354883649.98218,266873.357504053
128,27508,309.0,1.0,2340,Bunn,,1320.51282051282,13205.1282051282,312599782.273071,114289.902416244
129,27509,1693.0,38.0,6935,Butner,,2441.24008651766,24412.4008651766,507253453.414795,156294.942704551
130,27510,840.0,8.0,14543,Carrboro,,577.59746957299,5775.9746957299,88705554.5671387,57867.6032694508
131,27511,2116.0,27.0,34041,Cary,,621.60336065333,6216.0336065333,333520579.048462,98702.6527265331
132,27513,2441.0,24.0,49003,Cary,,498.132767381589,4981.32767381589,474399121.186279,162336.294574525
133,27514,1699.0,24.0,32847,Chapel Hill,,517.246628306999,5172.46628306999,579057212.663452,190879.985276748
134,27516,2230.0,17.0,44117,Chapel Hill,,505.474080286511,5054.74080286511,2564236091.9281,438904.079251583
135,27517,1214.0,16.0,28831,Chapel Hill,,421.07453782387,4210.7453782387,1520140847.99951,299162.993678501
136,27518,1183.0,19.0,22765,Cary,,519.657368767845,5196.57368767845,262665807.612671,130741.025823352
137,27519,2691.0,9.0,59960,Cary,,448.799199466311,4487.99199466311,609072010.422363,166930.324843009
138,27520,4718.0,59.0,43958,Clayton,,1073.2972382729,10732.972382729,1962402119.35425,374945.851452289
139,27521,719.0,9.0,7149,Coats,,1005.73506784166,10057.3506784166,721041350.168091,174373.299688566
140,27522,1155.0,7.0,13652,Creedmoor,,846.029885731028,8460.29885731028,2172960809.67273,361578.814896966
141,27523,765.0,1.0,12782,Apex,,598.497887654514,5984.97887654514,1210964088.06177,294058.887697931
142,27524,1474.0,17.0,13532,Four Oaks,,1089.26987880579,10892.6987880579,3831785222.9375,530912.577014992
143,27525,1596.0,3.0,15534,Franklinton,,1027.42371572036,10274.2371572036,2660281050.9928,421324.476104612
144,27526,4070.0,49.0,54027,Fuquay Varina,,753.327040183612,7533.27040183612,2787678657.25134,460586.982042285
145,27527,2722.0,9.0,30234,Clayton,,900.310908248991,9003.10908248991,1261348608.45837,213730.175971786
146,27529,5042.0,64.0,53854,Garner,,936.235005756304,9362.35005756304,1666161335.17407,336033.618547781
147,27530,3287.0,76.0,40212,Goldsboro,,817.417686262807,8174.17686262807,2920081393.96802,465673.796837526
148,27531,15.0,0.0,666,Goldsboro,,225.225225225225,2252.25225225225,123956304.007813,71472.4653387502
149,27534,2793.0,75.0,31819,Goldsboro,,877.777428580408,8777.77428580408,1995982542.31616,394454.137280507
150,27536,1888.0,47.0,16459,Henderson,,1147.09277598882,11470.9277598882,359552678.037964,148817.062353839
151,27537,2586.0,37.0,25321,Henderson,,1021.28667904111,10212.8667904111,5545289733.50195,795404.906342346
152,27539,1530.0,6.0,26567,Apex,,575.902435352129,5759.02435352129,805959451.628174,335082.894750929
153,27540,2720.0,7.0,39075,Holly Springs,,696.097248880358,6960.97248880358,1299006108.57275,339054.617126205
154,27541,313.0,1.0,4044,Hurdle Mills,,773.986152324431,7739.86152324431,1979862536.66309,328579.598479954
155,27542,891.0,13.0,10043,Kenly,,887.185104052574,8871.85104052574,2499059670.1123,366253.348192187
156,27544,413.0,4.0,4291,Kittrell,,962.479608482871,9624.79608482871,1645813165.28467,322022.503716068
157,27545,3288.0,38.0,30327,Knightdale,,1084.18241171234,10841.8241171234,885541868.759766,219250.012614228
158,27546,2221.0,74.0,22436,Lillington,,989.9269031913,9899.269031913,3433026188.83105,510775.88711738
159,27549,2401.0,33.0,25224,Louisburg,,951.871233745639,9518.71233745639,6636124442.18066,817297.028533166
160,27551,124.0,3.0,2205,Macon,,562.358276643991,5623.58276643991,2443966870.98499,402849.299843212
161,27553,486.0,0.0,2030,Manson,,2394.08866995074,23940.8866995074,1245206626.07959,217969.561788749
162,27556,23.0,0.0,298,Middleburg,,771.812080536913,7718.12080536913,67850312.0914307,63490.7222823736
163,27557,820.0,5.0,9214,Middlesex,,889.950075971348,8899.50075971348,2046463550.40088,338861.342265204
164,27559,134.0,1.0,2874,Moncure,,466.24913013222,4662.4913013222,1458825370.29968,366837.077035256
165,27560,1887.0,12.0,33691,Morrisville,,560.09023181265,5600.9023181265,794384947.373291,268297.11970144
166,27562,252.0,0.0,2791,New Hill,,902.90218559656,9029.0218559656,1862081556.93738,349507.762295745
167,27563,386.0,6.0,5312,Norlina,,726.656626506024,7266.56626506024,1943381370.69177,412640.540954252
168,27565,2510.0,39.0,26057,Oxford,,963.272824960663,9632.72824960663,9219811779.9552,826827.222809144
169,27569,990.0,6.0,8984,Princeton,,1101.95903829029,11019.5903829029,2107084820.73511,313917.550563748
170,27571,763.0,1.0,7385,Rolesville,,1033.17535545024,10331.7535545024,149121249.193359,94251.9264704589
171,27572,430.0,3.0,7316,Rougemont,,587.752870420995,5877.52870420995,3003228111.9873,397658.617230022
172,27573,1170.0,51.0,11561,Roxboro,,1012.02318138569,10120.2318138569,501787874.430542,219611.309648669
173,27574,1139.0,10.0,15232,Roxboro,,747.767857142857,7477.67857142857,5527133817.3114,691755.452465683
174,27576,2052.0,22.0,20197,Selma,,1015.99247412982,10159.9247412982,2407427117.65723,339571.106645256
175,27577,3070.0,46.0,25214,Smithfield,,1217.57753628936,12175.7753628936,2877290650.99841,416726.966278933
176,27581,314.0,2.0,3956,Stem,,793.731041456016,7937.31041456016,1038615853.81189,246789.101888964
177,27583,600.0,6.0,7012,Timberlake,,855.675984027382,8556.75984027381,1327957318.65857,326956.719649922
178,27587,6701.0,49.0,74087,Wake Forest,,904.477168734056,9044.77168734056,3132804734.81897,700749.84181148
179,27589,701.0,7.0,8312,Warrenton,,843.358999037536,8433.58999037536,4790731000.68542,626837.217934379
180,27591,2487.0,26.0,23448,Wendell,,1060.64483111566,10606.4483111566,1913446220.02844,380727.392057269
181,27592,1437.0,7.0,17368,Willow Spring,,827.383694150161,8273.83694150161,1090932847.86865,312475.180771683
182,27596,1793.0,6.0,18655,Youngsville,,961.136424551059,9611.36424551059,1519151285.28821,344366.073155402
183,27597,2842.0,21.0,25494,Zebulon,,1114.77210323998,11147.7210323998,3191967656.80884,568385.679042481
184,27601,933.0,7.0,12139,Raleigh,,768.597083779553,7685.97083779553,49970514.2080078,41226.7428180515
185,27603,4862.0,36.0,55479,Raleigh,,876.36763460048,8763.6763460048,1420350588.63403,346107.072534996
186,27604,4488.0,46.0,47645,Raleigh,,941.966628187638,9419.66628187638,550434833.049927,194088.121184431
187,27605,630.0,18.0,5253,Raleigh,,1199.31467732724,11993.1467732724,26954475.7900391,26465.2700663817
188,27606,3517.0,11.0,47938,Raleigh,,733.655972297551,7336.55972297551,750229681.939209,267151.497057326
189,27607,2164.0,12.0,30296,Raleigh,,714.285714285714,7142.85714285714,519162282.902344,200611.380547666
190,27608,951.0,3.0,11603,Raleigh,,819.615616650866,8196.15616650866,91889809.9622803,55583.7467967219
191,27609,3214.0,27.0,38631,Raleigh,,831.974321141053,8319.74321141053,310136046.756592,95880.163026763
192,27610,8866.0,78.0,74203,Raleigh,,1194.83039769282,11948.3039769282,1211166911.84558,327751.489063642
193,27612,2948.0,38.0,39208,Raleigh,,751.887369924505,7518.87369924505,428868509.332275,164483.082879678
194,27613,2998.0,12.0,46521,Raleigh,,644.44014531072,6444.4014531072,675406849.409912,184431.643996557
195,27614,2628.0,22.0,37689,Raleigh,,697.285680171933,6972.85680171933,829063194.918701,218912.319813944
196,27615,3353.0,49.0,46038,Raleigh,,728.311394934619,7283.11394934619,525952454.993774,134192.839940925
197,27616,5789.0,28.0,55260,Raleigh,,1047.59319580166,10475.9319580166,646426991.218628,201092.505637391
198,27617,1496.0,4.0,19511,Raleigh,,766.746963251499,7667.46963251499,230483847.672241,125016.743498849
199,27701,2162.0,15.0,26489,Durham,,816.187851561025,8161.87851561025,147212202.097778,89264.6755119976
200,27703,5526.0,30.0,61351,Durham,,900.718814689247,9007.18814689247,1376809528.09961,349864.156739061
201,27704,4204.0,36.0,39369,Durham,,1067.8452589601,10678.452589601,1307759376.10449,279407.953507315
202,27705,3497.0,75.0,48078,Durham,,727.35970714256,7273.5970714256,1155101566.94189,288440.086812307
203,27707,3540.0,17.0,47036,Durham,,752.615018283868,7526.15018283868,551326002.510864,228660.826032165
204,27708,287.0,0.0,4635,Durham,,619.201725997843,6192.01725997843,24140532.868042,39624.2440738689
205,27709,155.0,0.0,4,Durham,,387500.0,3875000.0,166810196.870483,93465.8554704913
206,27710,7.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,1418.0,28.0,22055,Durham,,642.938109272274,6429.38109272274,952678558.948486,239427.124284805
208,27713,3350.0,27.0,53996,Durham,,620.416327135343,6204.16327135343,1004016276.63342,186930.768828538
209,27801,2116.0,25.0,21556,Rocky Mount,,981.62924475784,9816.2924475784,1947625744.14368,298032.749540484
210,27803,2160.0,27.0,22337,Rocky Mount,,967.005417021086,9670.05417021086,1209689022.16736,314786.382274833
211,27804,3326.0,84.0,29160,Rocky Mount,,1140.60356652949,11406.0356652949,1207912397.80139,237805.719395058
212,27805,234.0,2.0,3769,Aulander,,620.854338020695,6208.54338020695,3260348789.01416,427031.578041759
213,27806,164.0,3.0,2441,Aurora,,671.855796804588,6718.55796804588,3806890944.80762,575449.481817415
214,27807,919.0,11.0,6940,Bailey,,1324.20749279539,13242.0749279539,1393278091.89233,266050.599193056
215,27808,199.0,4.0,2481,Bath,,802.095929060863,8020.95929060863,1375581489.5946,320371.987641635
216,27809,522.0,10.0,5254,Battleboro,,993.528740007613,9935.28740007613,2127311815.53979,418206.140952668
217,27812,263.0,1.0,2951,Bethel,,891.223314130803,8912.23314130803,1796512894.90283,307599.921723871
218,27813,77.0,0.0,687,Black Creek,,1120.81513828239,11208.1513828239,17954681.8726807,21851.3845296183
219,27814,121.0,2.0,1801,Blounts Creek,,671.848972792893,6718.48972792893,2084052221.88855,349050.345630614
220,27816,271.0,3.0,2634,Castalia,,1028.85345482156,10288.5345482156,1727056405.90051,269780.663460198
221,27817,653.0,5.0,7777,Chocowinity,,839.65539411084,8396.5539411084,3011254799.10022,441922.251479678
222,27818,111.0,1.0,1269,Como,,874.704491725768,8747.04491725768,1775223218.97412,291672.91933713
223,27820,209.0,5.0,3292,Conway,,634.872417982989,6348.72417982989,1787180209.86865,300570.413456991
224,27822,972.0,14.0,9119,Elm City,,1065.90634938041,10659.0634938041,2421416079.34338,500329.938801193
225,27823,811.0,9.0,7812,Enfield,,1038.14644137225,10381.4644137225,5279947738.18738,591795.38238411
226,27827,24.0,0.0,99,Falkland,,2424.24242424242,24242.4242424242,6818760.54968262,12365.1347191574
227,27828,877.0,8.0,9031,Farmville,,971.099546008194,9710.99546008194,1954373169.79175,304535.643741104
228,27829,193.0,1.0,1872,Fountain,,1030.98290598291,10309.8290598291,1242859232.87109,276952.810668188
229,27830,341.0,7.0,4858,Fremont,,701.934952655414,7019.34952655414,1661392631.86707,301522.072838785
230,27831,337.0,7.0,3588,Garysburg,,939.241917502787,9392.41917502787,1733783751.73071,369102.732751728
231,27832,330.0,7.0,2912,Gaston,,1133.24175824176,11332.4175824176,1029571544.94922,217897.088475999
232,27834,6377.0,38.0,57505,Greenville,,1108.94704808278,11089.4704808278,5082356628.8689,890421.476518531
233,27837,657.0,3.0,6506,Grimesland,,1009.83707347064,10098.3707347064,1710764546.60681,462288.004070908
234,27839,266.0,4.0,3702,Halifax,,718.530524041059,7185.30524041059,3728459644.54443,454921.143892168
235,27840,55.0,3.0,535,Hamilton,,1028.03738317757,10280.3738317757,127567387.286499,59155.8177418193
236,27842,78.0,0.0,1436,Henrico,,543.175487465181,5431.75487465181,414285932.678223,116849.514846702
237,27843,124.0,1.0,946,Hobgood,,1310.7822410148,13107.822410148,1458584246.23853,232329.162988765
238,27844,286.0,7.0,3039,Hollister,,941.09904573873,9410.9904573873,1251113401.94934,274076.283965929
239,27845,203.0,12.0,2841,Jackson,,714.537134811686,7145.37134811686,2842001076.66528,416912.567186113
240,27846,302.0,3.0,3069,Jamesville,,984.033887259694,9840.33887259694,3050744149.28796,442133.927899832
241,27847,55.0,0.0,1071,Kelford,,513.538748832866,5135.38748832866,1048559305.60547,265580.578438826
242,27849,108.0,2.0,1483,Lewiston Woodville,,728.253540121376,7282.53540121376,2062202839.65674,367759.436044123
243,27850,472.0,6.0,7413,Littleton,,636.719276945906,6367.19276945906,5554617534.52942,570792.398502674
244,27851,542.0,6.0,5595,Lucama,,968.722073279714,9687.22073279714,1253082833.57764,200836.347936783
245,27852,261.0,3.0,3454,Macclesfield,,755.645628257093,7556.45628257093,1418996205.83582,268041.951522527
246,27853,34.0,1.0,436,Margarettsville,,779.816513761468,7798.16513761468,1061331085.73535,233986.055045062
247,27855,477.0,6.0,6105,Murfreesboro,,781.326781326781,7813.26781326781,1379257056.24951,246550.621363096
248,27856,2422.0,32.0,17301,Nashville,,1399.91907982198,13999.1907982198,3696764195.94336,508647.139191863
249,27857,128.0,5.0,1601,Oak City,,799.500312304809,7995.00312304809,2180191629.70935,354763.313675516
250,27858,6292.0,18.0,58170,Greenville,,1081.65721162111,10816.5721162111,1683129152.90881,395293.630437
251,27860,175.0,2.0,2062,Pantego,,848.690591658584,8486.90591658584,4384086912.80859,475177.331131482
252,27862,48.0,0.0,945,Pendleton,,507.936507936508,5079.36507936508,1337735767.81812,305131.144563485
253,27863,1024.0,19.0,12670,Pikeville,,808.208366219416,8082.08366219416,1822358483.62146,414140.550515842
254,27864,547.0,7.0,4823,Pinetops,,1134.14886999793,11341.4886999793,1058515929.69434,223861.53375515
255,27865,223.0,3.0,2003,Pinetown,,1113.33000499251,11133.3000499251,3183419700.15735,407140.115990912
256,27866,72.0,1.0,672,Pleasant Hill,,1071.42857142857,10714.2857142857,548856343.547363,183824.668332886
257,27869,281.0,17.0,2167,Rich Square,,1296.72358098754,12967.2358098754,2314340977.34839,283794.508144883
258,27870,2969.0,60.0,26633,Roanoke Rapids,,1114.78241279616,11147.8241279616,1958976214.39966,237465.130853914
259,27871,392.0,6.0,4466,Robersonville,,877.742946708464,8777.42946708464,2640265625.23401,370404.169208956
260,27874,452.0,12.0,4766,Scotland Neck,,948.384389425094,9483.84389425094,3988089594.78687,425091.541566969
261,27876,115.0,4.0,1290,Seaboard,,891.472868217054,8914.72868217054,1161065802.28784,286123.221519332
