OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
113,27401,1591.0,18.0,20221,Greensboro,,786.805795954701,7868.05795954701,171748092.127686,100334.769337553
114,27403,1202.0,16.0,21278,Greensboro,,564.902716420716,5649.02716420716,159396286.028687,87465.2545388649
115,27405,3971.0,41.0,52510,Greensboro,,756.236907255761,7562.36907255761,886695637.391357,284328.526421691
116,27406,4515.0,90.0,60755,Greensboro,,743.148712040161,7431.48712040161,1894160074.00403,327705.317343953
117,27407,3729.0,47.0,49837,Greensboro,,748.239259987559,7482.39259987559,840498790.451172,227731.576408348
118,27408,1102.0,5.0,17406,Greensboro,,633.11501780995,6331.15017809951,221403500.549561,80148.1616765212
119,27409,1235.0,13.0,17953,Greensboro,,687.907313540912,6879.07313540912,603872824.646484,239783.02449594
120,27410,3518.0,34.0,56968,Greensboro,,617.539671394467,6175.39671394467,859363574.914917,272309.563854046
121,27455,2118.0,53.0,29197,Greensboro,,725.416994896736,7254.16994896736,816075696.678345,198282.860420201
122,27501,1598.0,15.0,21338,Angier,,748.898678414097,7488.98678414097,1683348454.90833,329143.189780915
123,27502,2120.0,7.0,43747,Apex,,484.604658605162,4846.04658605162,840126405.51062,242725.298081049
124,27503,164.0,0.0,7222,Bahama,,227.083910274162,2270.83910274162,1054708975.44934,246183.053747647
125,27504,1624.0,18.0,16320,Benson,,995.098039215686,9950.98039215686,2584462015.08862,486262.181304732
126,27505,534.0,7.0,7308,Broadway,,730.706075533662,7307.06075533662,1509842573.20557,320128.840505679
127,27507,149.0,2.0,2053,Bullock,,725.767169995129,7257.67169995129,1354883649.98218,266873.357504053
128,27508,275.0,0.0,2340,Bunn,,1175.21367521368,11752.1367521368,312599782.273071,114289.902416244
129,27509,1562.0,37.0,6935,Butner,,2252.34318673396,22523.4318673396,507253453.414795,156294.942704551
130,27510,778.0,8.0,14543,Carrboro,,534.965275390222,5349.65275390222,88705554.5671387,57867.6032694508
131,27511,1841.0,17.0,34041,Cary,,540.818424840633,5408.18424840633,333520579.048462,98702.6527265331
132,27513,2078.0,12.0,49003,Cary,,424.055670061017,4240.55670061017,474399121.186279,162336.294574525
133,27514,1498.0,23.0,32847,Chapel Hill,,456.053825311292,4560.53825311292,579057212.663452,190879.985276748
134,27516,2019.0,15.0,44117,Chapel Hill,,457.646712151778,4576.46712151778,2564236091.9281,438904.079251583
135,27517,1111.0,15.0,28831,Chapel Hill,,385.349103395651,3853.4910339565,1520140847.99951,299162.993678501
136,27518,1029.0,4.0,22765,Cary,,452.00966395783,4520.0966395783,262665807.612671,130741.025823352
137,27519,2281.0,7.0,59960,Cary,,380.420280186791,3804.20280186791,609072010.422363,166930.324843009
138,27520,4047.0,56.0,43958,Clayton,,920.65153100687,9206.5153100687,1962402119.35425,374945.851452289
139,27521,629.0,8.0,7149,Coats,,879.84333473213,8798.4333473213,721041350.168091,174373.299688566
140,27522,993.0,4.0,13652,Creedmoor,,727.365953706417,7273.65953706417,2172960809.67273,361578.814896966
141,27523,607.0,0.0,12782,Apex,,474.886559223909,4748.86559223909,1210964088.06177,294058.887697931
142,27524,1294.0,14.0,13532,Four Oaks,,956.251847472657,9562.51847472657,3831785222.9375,530912.577014992
143,27525,1285.0,2.0,15534,Franklinton,,827.217715977855,8272.17715977855,2660281050.9928,421324.476104612
144,27526,3383.0,36.0,54027,Fuquay Varina,,626.16839728284,6261.6839728284,2787678657.25134,460586.982042285
145,27527,2230.0,8.0,30234,Clayton,,737.580207713171,7375.80207713171,1261348608.45837,213730.175971786
146,27529,4274.0,57.0,53854,Garner,,793.627214320199,7936.27214320199,1666161335.17407,336033.618547781
147,27530,2969.0,69.0,40212,Goldsboro,,738.33681488113,7383.3681488113,2920081393.96802,465673.796837526
148,27531,10.0,0.0,666,Goldsboro,,150.15015015015,1501.5015015015,123956304.007813,71472.4653387502
149,27534,2547.0,68.0,31819,Goldsboro,,800.465130896634,8004.65130896634,1995982542.31616,394454.137280507
150,27536,1717.0,46.0,16459,Henderson,,1043.19825019746,10431.9825019746,359552678.037964,148817.062353839
151,27537,2297.0,34.0,25321,Henderson,,907.15216618617,9071.5216618617,5545289733.50195,795404.906342346
152,27539,1271.0,6.0,26567,Apex,,478.413068844807,4784.13068844807,805959451.628174,335082.894750929
153,27540,2269.0,5.0,39075,Holly Springs,,580.678182981446,5806.78182981446,1299006108.57275,339054.617126205
154,27541,275.0,1.0,4044,Hurdle Mills,,680.01978239367,6800.1978239367,1979862536.66309,328579.598479954
155,27542,812.0,13.0,10043,Kenly,,808.523349596734,8085.23349596734,2499059670.1123,366253.348192187
156,27544,363.0,2.0,4291,Kittrell,,845.956653460732,8459.56653460732,1645813165.28467,322022.503716068
157,27545,2754.0,31.0,30327,Knightdale,,908.101691561975,9081.01691561975,885541868.759766,219250.012614228
158,27546,1900.0,70.0,22436,Lillington,,846.853271527902,8468.53271527902,3433026188.83105,510775.88711738
159,27549,1973.0,33.0,25224,Louisburg,,782.191563590232,7821.91563590232,6636124442.18066,817297.028533166
160,27551,101.0,3.0,2205,Macon,,458.049886621315,4580.49886621315,2443966870.98499,402849.299843212
161,27553,449.0,0.0,2030,Manson,,2211.82266009852,22118.2266009852,1245206626.07959,217969.561788749
162,27556,20.0,0.0,298,Middleburg,,671.140939597315,6711.40939597315,67850312.0914307,63490.7222823736
163,27557,680.0,3.0,9214,Middlesex,,738.007380073801,7380.07380073801,2046463550.40088,338861.342265204
164,27559,123.0,0.0,2874,Moncure,,427.974947807933,4279.74947807933,1458825370.29968,366837.077035256
165,27560,1582.0,9.0,33691,Morrisville,,469.561603989196,4695.61603989196,794384947.373291,268297.11970144
166,27562,209.0,0.0,2791,New Hill,,748.835542816195,7488.35542816195,1862081556.93738,349507.762295745
167,27563,353.0,5.0,5312,Norlina,,664.53313253012,6645.3313253012,1943381370.69177,412640.540954252
168,27565,2314.0,39.0,26057,Oxford,,888.053114326285,8880.53114326285,9219811779.9552,826827.222809144
169,27569,884.0,6.0,8984,Princeton,,983.971504897596,9839.71504897596,2107084820.73511,313917.550563748
170,27571,617.0,0.0,7385,Rolesville,,835.477318889641,8354.77318889641,149121249.193359,94251.9264704589
171,27572,379.0,3.0,7316,Rougemont,,518.042646254784,5180.42646254784,3003228111.9873,397658.617230022
172,27573,1046.0,49.0,11561,Roxboro,,904.766023700372,9047.66023700372,501787874.430542,219611.309648669
173,27574,1015.0,9.0,15232,Roxboro,,666.360294117647,6663.60294117647,5527133817.3114,691755.452465683
174,27576,1817.0,22.0,20197,Selma,,899.638560182205,8996.38560182205,2407427117.65723,339571.106645256
175,27577,2751.0,40.0,25214,Smithfield,,1091.06052193226,10910.6052193226,2877290650.99841,416726.966278933
176,27581,257.0,1.0,3956,Stem,,649.646107178969,6496.46107178969,1038615853.81189,246789.101888964
177,27583,539.0,5.0,7012,Timberlake,,768.682258984598,7686.82258984598,1327957318.65857,326956.719649922
178,27587,5717.0,43.0,74087,Wake Forest,,771.66034526975,7716.6034526975,3132804734.81897,700749.84181148
179,27589,631.0,6.0,8312,Warrenton,,759.143407122233,7591.43407122233,4790731000.68542,626837.217934379
180,27591,2077.0,21.0,23448,Wendell,,885.789832821563,8857.89832821563,1913446220.02844,380727.392057269
181,27592,1191.0,4.0,17368,Willow Spring,,685.743896821741,6857.43896821741,1090932847.86865,312475.180771683
182,27596,1452.0,5.0,18655,Youngsville,,778.3436076119,7783.436076119,1519151285.28821,344366.073155402
183,27597,2321.0,19.0,25494,Zebulon,,910.410292617871,9104.10292617871,3191967656.80884,568385.679042481
184,27601,802.0,6.0,12139,Raleigh,,660.680451437515,6606.80451437515,49970514.2080078,41226.7428180515
185,27603,4132.0,15.0,55479,Raleigh,,744.786315542818,7447.86315542818,1420350588.63403,346107.072534996
186,27604,3876.0,41.0,47645,Raleigh,,813.516633434778,8135.16633434778,550434833.049927,194088.121184431
187,27605,548.0,17.0,5253,Raleigh,,1043.2134018656,10432.134018656,26954475.7900391,26465.2700663817
188,27606,2960.0,8.0,47938,Raleigh,,617.464224623472,6174.64224623472,750229681.939209,267151.497057326
189,27607,1873.0,9.0,30296,Raleigh,,618.233430155796,6182.33430155796,519162282.902344,200611.380547666
190,27608,829.0,1.0,11603,Raleigh,,714.470395587348,7144.70395587348,91889809.9622803,55583.7467967219
191,27609,2805.0,21.0,38631,Raleigh,,726.100799875748,7261.00799875748,310136046.756592,95880.163026763
192,27610,7559.0,62.0,74203,Raleigh,,1018.69196663208,10186.9196663208,1211166911.84558,327751.489063642
193,27612,2533.0,30.0,39208,Raleigh,,646.041624158335,6460.41624158335,428868509.332275,164483.082879678
194,27613,2541.0,11.0,46521,Raleigh,,546.20493970465,5462.0493970465,675406849.409912,184431.643996557
195,27614,2269.0,18.0,37689,Raleigh,,602.032423253469,6020.32423253469,829063194.918701,218912.319813944
196,27615,2879.0,41.0,46038,Raleigh,,625.352969286242,6253.52969286242,525952454.993774,134192.839940925
197,27616,4849.0,20.0,55260,Raleigh,,877.488237423091,8774.88237423091,646426991.218628,201092.505637391
198,27617,1229.0,2.0,19511,Raleigh,,629.901081441238,6299.01081441238,230483847.672241,125016.743498849
199,27701,1852.0,15.0,26489,Durham,,699.15814111518,6991.5814111518,147212202.097778,89264.6755119976
200,27703,4787.0,26.0,61351,Durham,,780.264380368698,7802.64380368698,1376809528.09961,349864.156739061
201,27704,3701.0,35.0,39369,Durham,,940.079758185374,9400.79758185374,1307759376.10449,279407.953507315
202,27705,3070.0,72.0,48078,Durham,,638.545696576397,6385.45696576397,1155101566.94189,288440.086812307
203,27707,3043.0,16.0,47036,Durham,,646.951271366613,6469.51271366613,551326002.510864,228660.826032165
204,27708,78.0,0.0,4635,Durham,,168.284789644013,1682.84789644013,24140532.868042,39624.2440738689
205,27709,132.0,0.0,4,Durham,,,,166810196.870483,93465.8554704913
206,27710,6.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,1257.0,28.0,22055,Durham,,569.938789390161,5699.38789390161,952678558.948486,239427.124284805
208,27713,2900.0,24.0,53996,Durham,,537.076820505223,5370.76820505223,1004016276.63342,186930.768828538
209,27801,1675.0,19.0,21556,Rocky Mount,,777.045834106513,7770.45834106513,1947625744.14368,298032.749540484
210,27803,1759.0,23.0,22337,Rocky Mount,,787.482652101894,7874.82652101894,1209689022.16736,314786.382274833
211,27804,2873.0,79.0,29160,Rocky Mount,,985.253772290809,9852.53772290809,1207912397.80139,237805.719395058
212,27805,210.0,2.0,3769,Aulander,,557.176970018573,5571.76970018573,3260348789.01416,427031.578041759
213,27806,148.0,2.0,2441,Aurora,,606.308889799263,6063.08889799263,3806890944.80762,575449.481817415
214,27807,783.0,10.0,6940,Bailey,,1128.24207492795,11282.4207492795,1393278091.89233,266050.599193056
215,27808,185.0,3.0,2481,Bath,,745.667069729948,7456.67069729948,1375581489.5946,320371.987641635
216,27809,464.0,8.0,5254,Battleboro,,883.136657784545,8831.36657784545,2127311815.53979,418206.140952668
217,27812,240.0,1.0,2951,Bethel,,813.283632666893,8132.83632666893,1796512894.90283,307599.921723871
218,27813,52.0,0.0,687,Black Creek,,756.914119359534,7569.14119359534,17954681.8726807,21851.3845296183
219,27814,109.0,2.0,1801,Blounts Creek,,605.219322598556,6052.19322598556,2084052221.88855,349050.345630614
220,27816,223.0,3.0,2634,Castalia,,846.621108580106,8466.21108580106,1727056405.90051,269780.663460198
221,27817,605.0,5.0,7777,Chocowinity,,777.934936350778,7779.34936350778,3011254799.10022,441922.251479678
222,27818,102.0,1.0,1269,Como,,803.782505910166,8037.82505910165,1775223218.97412,291672.91933713
223,27820,188.0,2.0,3292,Conway,,571.081409477521,5710.81409477521,1787180209.86865,300570.413456991
224,27822,865.0,11.0,9119,Elm City,,948.568922030924,9485.68922030924,2421416079.34338,500329.938801193
225,27823,677.0,8.0,7812,Enfield,,866.615463389657,8666.15463389657,5279947738.18738,591795.38238411
226,27827,21.0,0.0,99,Falkland,,2121.21212121212,21212.1212121212,6818760.54968262,12365.1347191574
227,27828,776.0,8.0,9031,Farmville,,859.262540139519,8592.62540139519,1954373169.79175,304535.643741104
228,27829,177.0,1.0,1872,Fountain,,945.51282051282,9455.12820512821,1242859232.87109,276952.810668188
229,27830,307.0,6.0,4858,Fremont,,631.947303417044,6319.47303417044,1661392631.86707,301522.072838785
230,27831,297.0,4.0,3588,Garysburg,,827.759197324415,8277.59197324415,1733783751.73071,369102.732751728
231,27832,309.0,7.0,2912,Gaston,,1061.12637362637,10611.2637362637,1029571544.94922,217897.088475999
232,27834,5610.0,29.0,57505,Greenville,,975.567341970263,9755.67341970263,5082356628.8689,890421.476518531
233,27837,575.0,3.0,6506,Grimesland,,883.799569628036,8837.99569628036,1710764546.60681,462288.004070908
234,27839,242.0,4.0,3702,Halifax,,653.700702323069,6537.00702323069,3728459644.54443,454921.143892168
235,27840,55.0,3.0,535,Hamilton,,1028.03738317757,10280.3738317757,127567387.286499,59155.8177418193
236,27842,68.0,0.0,1436,Henrico,,473.537604456825,4735.37604456824,414285932.678223,116849.514846702
237,27843,105.0,1.0,946,Hobgood,,1109.93657505285,11099.3657505285,1458584246.23853,232329.162988765
238,27844,249.0,4.0,3039,Hollister,,819.348469891412,8193.48469891412,1251113401.94934,274076.283965929
239,27845,201.0,2.0,2841,Jackson,,707.497360084477,7074.97360084477,2842001076.66528,416912.567186113
240,27846,275.0,3.0,3069,Jamesville,,896.057347670251,8960.57347670251,3050744149.28796,442133.927899832
241,27847,53.0,0.0,1071,Kelford,,494.864612511671,4948.64612511671,1048559305.60547,265580.578438826
242,27849,98.0,2.0,1483,Lewiston Woodville,,660.822656776804,6608.22656776804,2062202839.65674,367759.436044123
243,27850,405.0,6.0,7413,Littleton,,546.337515176042,5463.37515176042,5554617534.52942,570792.398502674
244,27851,481.0,5.0,5595,Lucama,,859.696157283289,8596.96157283289,1253082833.57764,200836.347936783
245,27852,220.0,3.0,3454,Macclesfield,,636.942675159236,6369.42675159236,1418996205.83582,268041.951522527
246,27853,31.0,0.0,436,Margarettsville,,711.009174311927,7110.09174311927,1061331085.73535,233986.055045062
247,27855,420.0,5.0,6105,Murfreesboro,,687.960687960688,6879.60687960688,1379257056.24951,246550.621363096
248,27856,2158.0,30.0,17301,Nashville,,1247.32674411884,12473.2674411884,3696764195.94336,508647.139191863
249,27857,117.0,4.0,1601,Oak City,,730.793254216115,7307.93254216115,2180191629.70935,354763.313675516
250,27858,5540.0,18.0,58170,Greenville,,952.380952380952,9523.80952380952,1683129152.90881,395293.630437
251,27860,167.0,2.0,2062,Pantego,,809.893307468477,8098.93307468477,4384086912.80859,475177.331131482
252,27862,43.0,0.0,945,Pendleton,,455.026455026455,4550.26455026455,1337735767.81812,305131.144563485
253,27863,931.0,18.0,12670,Pikeville,,734.806629834254,7348.06629834254,1822358483.62146,414140.550515842
254,27864,481.0,6.0,4823,Pinetops,,997.304582210243,9973.04582210243,1058515929.69434,223861.53375515
255,27865,200.0,4.0,2003,Pinetown,,998.502246630055,9985.02246630055,3183419700.15735,407140.115990912
256,27866,69.0,1.0,672,Pleasant Hill,,1026.78571428571,10267.8571428571,548856343.547363,183824.668332886
257,27869,267.0,13.0,2167,Rich Square,,1232.11813567144,12321.1813567144,2314340977.34839,283794.508144883
258,27870,2760.0,56.0,26633,Roanoke Rapids,,1036.30833927834,10363.0833927834,1958976214.39966,237465.130853914
259,27871,360.0,5.0,4466,Robersonville,,806.090461262875,8060.90461262875,2640265625.23401,370404.169208956
260,27874,339.0,9.0,4766,Scotland Neck,,711.288292068821,7112.88292068821,3988089594.78687,425091.541566969
261,27876,100.0,1.0,1290,Seaboard,,775.193798449612,7751.93798449612,1161065802.28784,286123.221519332
262,27880,366.0,0.0,3280,Sims,,1115.85365853659,11158.5365853659,661768421.449585,178936.521495753
263,27882,797.0,9.0,7927,Spring Hope,,1005.42449854926,10054.2449854926,2721376125.90833,404465.358087667
