OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
40,27107,2903.0,23.0,52432,Winston Salem,,553.669514800122,5536.69514800122,1859279716.41162,319111.813640457
41,27127,2199.0,17.0,38510,Winston Salem,,571.020514152168,5710.20514152168,820319160.873047,213438.375685158
42,27157,18.0,0.0,5,Winston Salem,,,,827769.094482422,4216.57245655308
43,27203,1601.0,26.0,21876,Asheboro,,731.852258182483,7318.52258182483,589408161.410522,188062.356665824
44,27205,1945.0,23.0,34549,Asheboro,,562.968537439579,5629.68537439579,6255653514.79199,588011.232518038
45,27207,163.0,2.0,3806,Bear Creek,,428.271150814503,4282.71150814503,2300194678.82397,473699.237818467
46,27208,79.0,0.0,1691,Bennett,,467.179183914843,4671.79183914843,1029479783.1405,215638.108979383
47,27209,455.0,24.0,4151,Biscoe,,1096.12141652614,10961.2141652614,1198089302.20734,259108.004034657
48,27212,262.0,0.0,1600,Blanch,,1637.5,16375.0,1328181375.12305,277007.39975067
49,27214,483.0,1.0,11747,Browns Summit,,411.168809057632,4111.68809057632,1414533235.94788,324969.092830869
50,27215,2465.0,23.0,44892,Burlington,,549.095607235142,5490.95607235142,1827823774.30115,298200.358945539
51,27217,3169.0,57.0,39111,Burlington,,810.257983687454,8102.57983687454,3473433663.33496,513818.51476852
52,27229,328.0,8.0,4014,Candor,,817.140009965122,8171.40009965122,2747739848.89313,367384.611313313
53,27231,59.0,0.0,2048,Cedar Grove,,288.0859375,2880.859375,987771348.581177,209108.769362036
54,27233,117.0,2.0,3647,Climax,,320.811625993968,3208.11625993968,703252829.253662,187154.002103638
55,27235,215.0,1.0,4575,Colfax,,469.945355191257,4699.45355191257,380654027.583252,148521.339190303
56,27239,379.0,5.0,9629,Denton,,393.602658635372,3936.02658635372,4319759872.9696,429373.198159064
57,27242,85.0,0.0,2668,Eagle Springs,,318.590704647676,3185.90704647676,1480408484.01825,321391.030328654
58,27243,159.0,1.0,4665,Efland,,340.836012861736,3408.36012861736,1142332751.10315,311755.144165646
59,27244,1025.0,7.0,16259,Elon,,630.420075035365,6304.20075035365,1541989025.453,399696.340130384
60,27248,209.0,4.0,4835,Franklinville,,432.264736297828,4322.64736297828,942909114.352783,215710.992817749
61,27249,577.0,3.0,13355,Gibsonville,,432.047922126544,4320.47922126544,1679803774.77087,397477.611919868
62,27252,42.0,1.0,2264,Goldston,,185.512367491166,1855.12367491166,1142470673.17163,220926.147155476
63,27253,1962.0,25.0,31464,Graham,,623.569794050343,6235.69794050343,2351372927.78931,521476.969804177
64,27258,356.0,3.0,7740,Haw River,,459.948320413437,4599.48320413437,473631125.268677,312686.877842211
65,27260,1207.0,22.0,25696,High Point,,469.722914072229,4697.22914072229,348441568.963501,133229.878739789
66,27262,1110.0,19.0,24764,High Point,,448.231303505088,4482.31303505088,368730084.700928,171087.864383377
67,27263,1176.0,20.0,22320,High Point,,526.881720430108,5268.81720430108,1121512604.52234,249658.228757679
68,27265,2067.0,30.0,50038,High Point,,413.086054598505,4130.86054598505,1172957282.41284,307481.490778656
69,27268,228.0,0.0,1695,High Point,,1345.13274336283,13451.3274336283,2495618.64758301,8251.66869064816
70,27278,888.0,3.0,27181,Hillsborough,,326.698796953754,3266.98796953754,2885765742.02771,502574.675043234
71,27281,138.0,0.0,3710,Jackson Springs,,371.967654986523,3719.67654986523,2095606802.2608,479969.724586594
72,27282,685.0,8.0,16597,Jamestown,,412.725191299633,4127.25191299632,404066994.873657,168803.970950205
73,27283,136.0,1.0,2982,Julian,,456.0697518444,4560.697518444,711286368.914917,161239.518798817
74,27284,2679.0,38.0,56201,Kernersville,,476.681909574563,4766.81909574563,2233069317.10205,420748.080109325
75,27288,1109.0,8.0,23585,Eden,,470.214119143523,4702.14119143523,1951079100.05676,304615.616752016
76,27291,60.0,0.0,1538,Leasburg,,390.117035110533,3901.17035110533,1492904663.44434,314720.365319101
77,27292,1984.0,15.0,41465,Lexington,,478.475822983239,4784.75822983239,4270233445.18579,407599.915340798
78,27295,1954.0,27.0,39191,Lexington,,498.58385853895,4985.8385853895,3631502180.53174,466742.919509858
79,27298,414.0,1.0,10440,Liberty,,396.551724137931,3965.51724137931,2639148530.03284,431527.987760386
80,27299,292.0,0.0,5254,Linwood,,555.767034640274,5557.67034640274,822543412.257813,203597.604040365
81,27301,517.0,4.0,10019,Mc Leansville,,516.019562830622,5160.19562830622,900133716.655151,287107.537324028
82,27302,1316.0,2.0,32302,Mebane,,407.405114234413,4074.05114234413,3198656461.27478,644303.59427532
83,27305,75.0,1.0,1585,Milton,,473.186119873817,4731.86119873817,687167820.539429,263836.485514183
84,27306,382.0,8.0,5945,Mount Gilead,,642.55677039529,6425.5677039529,5305900334.83325,426306.558627535
85,27310,327.0,2.0,8562,Oak Ridge,,381.920112123336,3819.20112123336,526240082.103149,140986.043049622
86,27311,120.0,0.0,3220,Pelham,,372.670807453416,3726.70807453416,1338371966.32642,293760.993606137
87,27312,526.0,23.0,22205,Pittsboro,,236.883584778203,2368.83584778203,5005768374.64233,617961.777569282
88,27313,283.0,18.0,7288,Pleasant Garden,,388.309549945115,3883.09549945115,760352714.59021,181619.740165306
89,27314,29.0,1.0,1138,Prospect Hill,,254.833040421793,2548.33040421793,773578280.842896,162162.976448062
90,27315,54.0,0.0,2140,Providence,,252.336448598131,2523.36448598131,697810511.310425,179457.95829655
91,27316,434.0,13.0,7156,Ramseur,,606.484069312465,6064.84069312465,1975410509.03577,278228.393914438
92,27317,900.0,9.0,17851,Randleman,,504.173435661868,5041.73435661868,1700826686.43616,339539.515262609
93,27320,1571.0,11.0,38894,Reidsville,,403.918342160745,4039.18342160745,6966725984.64832,658218.836963247
94,27325,444.0,2.0,7676,Robbins,,578.426263678999,5784.26263678999,2401051783.47894,409075.895347679
95,27326,160.0,2.0,3692,Ruffin,,433.369447453954,4333.69447453954,1884156536.74561,359587.547530237
96,27330,2183.0,24.0,39529,Sanford,,552.252776442612,5522.52776442612,6011213414.18433,528161.840140257
97,27332,1590.0,16.0,33549,Sanford,,473.933649289099,4739.336492891,2996782209.29614,417113.164836099
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,,694758.987792969,3852.87240074502
99,27341,238.0,0.0,5820,Seagrove,,408.93470790378,4089.3470790378,2678433259.4787,311632.157547413
100,27343,52.0,0.0,1840,Semora,,282.608695652174,2826.08695652174,1390260353.39624,348769.311430722
101,27344,1350.0,23.0,19290,Siler City,,699.844479004666,6998.44479004666,4591228058.44531,607903.308882544
102,27349,238.0,2.0,5850,Snow Camp,,406.837606837607,4068.37606837607,1831279532.651,381750.490582419
103,27350,288.0,3.0,7508,Sophia,,383.590836441129,3835.90836441129,1066449848.573,204602.636460839
104,27355,121.0,0.0,3196,Staley,,378.598247809762,3785.98247809762,1016358702.6969,245160.332752788
105,27356,170.0,2.0,3513,Star,,483.916880159408,4839.16880159408,1815293543.21783,348288.37985576
106,27357,448.0,4.0,8325,Stokesdale,,538.138138138138,5381.38138138138,1273124268.28796,223115.118835702
107,27358,567.0,1.0,15960,Summerfield,,355.263157894737,3552.63157894737,1557557662.14905,323017.176053331
108,27360,2589.0,25.0,48331,Thomasville,,535.681032877449,5356.81032877449,2458732404.91687,372395.85217249
109,27370,778.0,21.0,14622,Trinity,,532.074955546437,5320.74955546437,1663817222.16028,344702.900725307
110,27371,457.0,4.0,7778,Troy,,587.554641295963,5875.54641295963,4076136455.00793,473833.643450898
111,27376,392.0,6.0,9884,West End,,396.600566572238,3966.00566572238,1781050002.06519,320932.333330313
112,27377,430.0,2.0,9597,Whitsett,,448.056684380536,4480.56684380536,736936774.92627,183024.518653502
113,27379,262.0,3.0,6057,Yanceyville,,432.557371636123,4325.57371636123,2663338769.75159,422550.665080929
114,27401,912.0,12.0,20221,Greensboro,,451.016270214134,4510.16270214134,171748092.127686,100334.769337553
115,27403,729.0,11.0,21278,Greensboro,,342.607387912398,3426.07387912398,159396286.028687,87465.2545388649
116,27405,2547.0,25.0,52510,Greensboro,,485.050466577795,4850.50466577795,886695637.391357,284328.526421691
117,27406,2638.0,61.0,60755,Greensboro,,434.202946259567,4342.02946259567,1894160074.00403,327705.317343953
118,27407,2221.0,26.0,49837,Greensboro,,445.652828219997,4456.52828219997,840498790.451172,227731.576408348
119,27408,592.0,2.0,17406,Greensboro,,340.112604848903,3401.12604848903,221403500.549561,80148.1616765212
120,27409,737.0,8.0,17953,Greensboro,,410.516348242634,4105.16348242634,603872824.646484,239783.02449594
121,27410,1875.0,15.0,56968,Greensboro,,329.132144361747,3291.32144361747,859363574.914917,272309.563854046
122,27411,31.0,0.0,847,Greensboro,,365.997638724911,3659.97638724911,713742.998291016,5860.23208289576
123,27412,16.0,0.0,1886,Greensboro,,84.8356309650053,848.356309650053,4771290.83532715,13054.7888333439
124,27455,1145.0,22.0,29197,Greensboro,,392.163578449841,3921.63578449841,816075696.678345,198282.860420201
125,27498,,,13,Greensboro,Population <500 and Cases <5,,,3369264.12316895,7774.18760349114
126,27501,959.0,7.0,21338,Angier,,449.432936545131,4494.32936545131,1683348454.90833,329143.189780915
127,27502,1104.0,4.0,43747,Apex,,252.360161839669,2523.60161839669,840126405.51062,242725.298081049
128,27503,85.0,0.0,7222,Bahama,,117.695929105511,1176.95929105511,1054708975.44934,246183.053747647
129,27504,993.0,9.0,16320,Benson,,608.455882352941,6084.55882352941,2584462015.08862,486262.181304732
130,27505,330.0,5.0,7308,Broadway,,451.559934318555,4515.59934318555,1509842573.20557,320128.840505679
131,27507,78.0,2.0,2053,Bullock,,379.931807111544,3799.31807111544,1354883649.98218,266873.357504053
132,27508,103.0,0.0,2340,Bunn,,440.17094017094,4401.7094017094,312599782.273071,114289.902416244
133,27509,1102.0,33.0,6935,Butner,,1589.04109589041,15890.4109589041,507253453.414795,156294.942704551
134,27510,505.0,6.0,14543,Carrboro,,347.246097779,3472.46097779,88705554.5671387,57867.6032694508
135,27511,990.0,5.0,34041,Cary,,290.825768925707,2908.25768925707,333520579.048462,98702.6527265331
136,27513,1084.0,4.0,49003,Cary,,221.210946268596,2212.10946268596,474399121.186279,162336.294574525
137,27514,1010.0,21.0,32847,Chapel Hill,,307.486224008281,3074.86224008281,579057212.663452,190879.985276748
138,27516,1277.0,12.0,44117,Chapel Hill,,289.457578711154,2894.57578711154,2564236091.9281,438904.079251583
139,27517,745.0,8.0,28831,Chapel Hill,,258.402414068191,2584.02414068191,1520140847.99951,299162.993678501
140,27518,547.0,1.0,22765,Cary,,240.281133318691,2402.81133318691,262665807.612671,130741.025823352
141,27519,1232.0,4.0,59960,Cary,,205.470313542362,2054.70313542362,609072010.422363,166930.324843009
142,27520,2265.0,39.0,43958,Clayton,,515.264570726603,5152.64570726603,1962402119.35425,374945.851452289
143,27521,380.0,5.0,7149,Coats,,531.542873129109,5315.42873129109,721041350.168091,174373.299688566
144,27522,614.0,3.0,13652,Creedmoor,,449.75095224143,4497.5095224143,2172960809.67273,361578.814896966
145,27523,325.0,0.0,12782,Apex,,254.263808480676,2542.63808480676,1210964088.06177,294058.887697931
146,27524,820.0,5.0,13532,Four Oaks,,605.971031628732,6059.71031628732,3831785222.9375,530912.577014992
147,27525,721.0,2.0,15534,Franklinton,,464.143169821038,4641.43169821038,2660281050.9928,421324.476104612
148,27526,1845.0,20.0,54027,Fuquay Varina,,341.495918707313,3414.95918707313,2787678657.25134,460586.982042285
149,27527,1203.0,2.0,30234,Clayton,,397.896408017464,3978.96408017464,1261348608.45837,213730.175971786
150,27529,2406.0,35.0,53854,Garner,,446.763471608423,4467.63471608423,1666161335.17407,336033.618547781
151,27530,1940.0,47.0,40212,Goldsboro,,482.443051825326,4824.43051825326,2920081393.96802,465673.796837526
152,27531,5.0,0.0,666,Goldsboro,,75.0750750750751,750.750750750751,123956304.007813,71472.4653387502
153,27534,1711.0,44.0,31819,Goldsboro,,537.729029824947,5377.29029824947,1995982542.31616,394454.137280507
154,27536,980.0,36.0,16459,Henderson,,595.41891973996,5954.1891973996,359552678.037964,148817.062353839
155,27537,1390.0,29.0,25321,Henderson,,548.951463212353,5489.51463212353,5545289733.50195,795404.906342346
156,27539,759.0,4.0,26567,Apex,,285.692776753115,2856.92776753115,805959451.628174,335082.894750929
157,27540,1212.0,3.0,39075,Holly Springs,,310.172744721689,3101.72744721689,1299006108.57275,339054.617126205
158,27541,149.0,1.0,4044,Hurdle Mills,,368.447082096934,3684.47082096934,1979862536.66309,328579.598479954
159,27542,463.0,8.0,10043,Kenly,,461.017624215872,4610.17624215872,2499059670.1123,366253.348192187
160,27544,173.0,1.0,4291,Kittrell,,403.169424376602,4031.69424376602,1645813165.28467,322022.503716068
161,27545,1549.0,22.0,30327,Knightdale,,510.765984106572,5107.65984106572,885541868.759766,219250.012614228
162,27546,1107.0,41.0,22436,Lillington,,493.403458727046,4934.03458727046,3433026188.83105,510775.88711738
163,27549,1148.0,29.0,25224,Louisburg,,455.12210593086,4551.2210593086,6636124442.18066,817297.028533166
164,27551,54.0,2.0,2205,Macon,,244.897959183673,2448.97959183673,2443966870.98499,402849.299843212
165,27553,397.0,0.0,2030,Manson,,1955.66502463054,19556.6502463054,1245206626.07959,217969.561788749
166,27556,15.0,0.0,298,Middleburg,,503.355704697987,5033.55704697987,67850312.0914307,63490.7222823736
167,27557,434.0,2.0,9214,Middlesex,,471.022357282396,4710.22357282396,2046463550.40088,338861.342265204
168,27559,74.0,0.0,2874,Moncure,,257.480862908838,2574.80862908838,1458825370.29968,366837.077035256
169,27560,865.0,5.0,33691,Morrisville,,256.74512481078,2567.4512481078,794384947.373291,268297.11970144
170,27562,89.0,0.0,2791,New Hill,,318.882121103547,3188.82121103547,1862081556.93738,349507.762295745
171,27563,213.0,2.0,5312,Norlina,,400.978915662651,4009.78915662651,1943381370.69177,412640.540954252
172,27565,1471.0,29.0,26057,Oxford,,564.531603791687,5645.31603791687,9219811779.9552,826827.222809144
173,27569,568.0,1.0,8984,Princeton,,632.235084594835,6322.35084594835,2107084820.73511,313917.550563748
174,27571,296.0,0.0,7385,Rolesville,,400.812457684496,4008.12457684496,149121249.193359,94251.9264704589
175,27572,225.0,1.0,7316,Rougemont,,307.545106615637,3075.45106615637,3003228111.9873,397658.617230022
176,27573,482.0,13.0,11561,Roxboro,,416.918951647781,4169.18951647781,501787874.430542,219611.309648669
177,27574,509.0,3.0,15232,Roxboro,,334.164915966387,3341.64915966387,5527133817.3114,691755.452465683
178,27576,1168.0,13.0,20197,Selma,,578.303708471555,5783.03708471555,2407427117.65723,339571.106645256
179,27577,1925.0,14.0,25214,Smithfield,,763.464741810105,7634.64741810106,2877290650.99841,416726.966278933
180,27581,161.0,0.0,3956,Stem,,406.976744186047,4069.76744186047,1038615853.81189,246789.101888964
181,27583,320.0,4.0,7012,Timberlake,,456.360524814604,4563.60524814604,1327957318.65857,326956.719649922
182,27587,3072.0,38.0,74087,Wake Forest,,414.647643986124,4146.47643986124,3132804734.81897,700749.84181148
183,27589,357.0,4.0,8312,Warrenton,,429.499518768046,4294.99518768046,4790731000.68542,626837.217934379
184,27591,1259.0,8.0,23448,Wendell,,536.932787444558,5369.32787444558,1913446220.02844,380727.392057269
185,27592,663.0,1.0,17368,Willow Spring,,381.736526946108,3817.36526946108,1090932847.86865,312475.180771683
186,27596,728.0,3.0,18655,Youngsville,,390.243902439024,3902.43902439024,1519151285.28821,344366.073155402
187,27597,1346.0,8.0,25494,Zebulon,,527.967364870166,5279.67364870166,3191967656.80884,568385.679042481
188,27599,19.0,0.0,0,Chapel Hill,,,,4275416.30163574,15555.1510255833
189,27601,420.0,2.0,12139,Raleigh,,345.992256363786,3459.92256363786,49970514.2080078,41226.7428180515
190,27603,2414.0,8.0,55479,Raleigh,,435.119594801637,4351.19594801637,1420350588.63403,346107.072534996
191,27604,2379.0,34.0,47645,Raleigh,,499.317871759891,4993.17871759891,550434833.049927,194088.121184431
192,27605,258.0,3.0,5253,Raleigh,,491.14791547687,4911.4791547687,26954475.7900391,26465.2700663817
193,27606,1697.0,5.0,47938,Raleigh,,353.998915265551,3539.98915265551,750229681.939209,267151.497057326
194,27607,1150.0,4.0,30296,Raleigh,,379.588064430948,3795.88064430948,519162282.902344,200611.380547666
195,27608,437.0,1.0,11603,Raleigh,,376.626734465225,3766.26734465225,91889809.9622803,55583.7467967219
196,27609,1617.0,14.0,38631,Raleigh,,418.57575522249,4185.7575522249,310136046.756592,95880.163026763
197,27610,4555.0,50.0,74203,Raleigh,,613.856582617953,6138.56582617953,1211166911.84558,327751.489063642
198,27612,1435.0,15.0,39208,Raleigh,,365.996735360131,3659.96735360131,428868509.332275,164483.082879678
199,27613,1416.0,9.0,46521,Raleigh,,304.378667698459,3043.78667698459,675406849.409912,184431.643996557
200,27614,1205.0,12.0,37689,Raleigh,,319.721934782032,3197.21934782032,829063194.918701,218912.319813944
201,27615,1613.0,33.0,46038,Raleigh,,350.362743820322,3503.62743820322,525952454.993774,134192.839940925
202,27616,2794.0,7.0,55260,Raleigh,,505.609844372059,5056.09844372059,646426991.218628,201092.505637391
203,27617,695.0,2.0,19511,Raleigh,,356.209317820717,3562.09317820717,230483847.672241,125016.743498849
204,27701,1259.0,10.0,26489,Durham,,475.291630488127,4752.91630488127,147212202.097778,89264.6755119976
205,27703,3248.0,15.0,61351,Durham,,529.412723508989,5294.12723508989,1376809528.09961,349864.156739061
206,27704,2614.0,25.0,39369,Durham,,663.974192892885,6639.74192892885,1307759376.10449,279407.953507315
207,27705,2047.0,49.0,48078,Durham,,425.766462831233,4257.66462831233,1155101566.94189,288440.086812307
208,27706,,,10,Durham,Population <500 and Cases <5,,,1281872.18347168,6816.757693542
209,27707,2059.0,9.0,47036,Durham,,437.749808657199,4377.49808657199,551326002.510864,228660.826032165
210,27708,28.0,0.0,4635,Durham,,60.4099244875944,604.099244875944,24140532.868042,39624.2440738689
211,27709,73.0,0.0,4,Durham,,,,166810196.870483,93465.8554704913
212,27710,6.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
213,27711,,,62,Durham,Population <500 and Cases <5,,,11690491.0200195,25227.7794868175
214,27712,792.0,23.0,22055,Durham,,359.102244389027,3591.02244389027,952678558.948486,239427.124284805
215,27713,1755.0,14.0,53996,Durham,,325.024075857471,3250.24075857471,1004016276.63342,186930.768828538
216,27801,1051.0,17.0,21556,Rocky Mount,,487.567266654296,4875.67266654296,1947625744.14368,298032.749540484
217,27803,1093.0,13.0,22337,Rocky Mount,,489.322648520392,4893.22648520392,1209689022.16736,314786.382274833
218,27804,1834.0,65.0,29160,Rocky Mount,,628.943758573388,6289.43758573388,1207912397.80139,237805.719395058
219,27805,164.0,1.0,3769,Aulander,,435.128681347838,4351.28681347838,3260348789.01416,427031.578041759
220,27806,63.0,2.0,2441,Aurora,,258.09094633347,2580.9094633347,3806890944.80762,575449.481817415
221,27807,494.0,5.0,6940,Bailey,,711.815561959654,7118.15561959654,1393278091.89233,266050.599193056
222,27808,96.0,1.0,2481,Bath,,386.940749697703,3869.40749697703,1375581489.5946,320371.987641635
223,27809,290.0,4.0,5254,Battleboro,,551.960411115341,5519.60411115341,2127311815.53979,418206.140952668
224,27810,160.0,1.0,4224,Belhaven,,378.787878787879,3787.87878787879,5320714553.85889,863428.562860575
225,27812,181.0,1.0,2951,Bethel,,613.351406302948,6133.51406302948,1796512894.90283,307599.921723871
226,27813,28.0,0.0,687,Black Creek,,407.569141193595,4075.69141193595,17954681.8726807,21851.3845296183
227,27814,58.0,1.0,1801,Blounts Creek,,322.043309272626,3220.43309272626,2084052221.88855,349050.345630614
228,27816,134.0,0.0,2634,Castalia,,508.731966590737,5087.31966590737,1727056405.90051,269780.663460198
229,27817,342.0,3.0,7777,Chocowinity,,439.75826154044,4397.5826154044,3011254799.10022,441922.251479678
230,27818,65.0,0.0,1269,Como,,512.214342001576,5122.14342001576,1775223218.97412,291672.91933713
231,27820,96.0,2.0,3292,Conway,,291.616038882139,2916.16038882138,1787180209.86865,300570.413456991
232,27821,,,343,Edward,Population <500 and Cases <5,,,180879118.265869,102716.617789089
233,27822,542.0,6.0,9119,Elm City,,594.363417041342,5943.63417041342,2421416079.34338,500329.938801193
234,27823,371.0,5.0,7812,Enfield,,474.910394265233,4749.10394265233,5279947738.18738,591795.38238411
235,27824,58.0,0.0,1540,Engelhard,,376.623376623377,3766.23376623377,5755622445.56714,766498.765242208
236,27826,50.0,2.0,1245,Fairfield,,401.606425702811,4016.06425702811,5502010014.61365,681909.128335756
237,27827,15.0,0.0,99,Falkland,,1515.15151515152,15151.5151515152,6818760.54968262,12365.1347191574
238,27828,445.0,6.0,9031,Farmville,,492.747204074853,4927.47204074853,1954373169.79175,304535.643741104
239,27829,98.0,1.0,1872,Fountain,,523.504273504274,5235.04273504274,1242859232.87109,276952.810668188
240,27830,216.0,3.0,4858,Fremont,,444.627418690819,4446.27418690819,1661392631.86707,301522.072838785
241,27831,156.0,2.0,3588,Garysburg,,434.782608695652,4347.82608695652,1733783751.73071,369102.732751728
242,27832,174.0,5.0,2912,Gaston,,597.527472527473,5975.27472527473,1029571544.94922,217897.088475999
243,27834,3501.0,26.0,57505,Greenville,,608.816624641336,6088.16624641336,5082356628.8689,890421.476518531
244,27837,321.0,2.0,6506,Grimesland,,493.390716261912,4933.90716261912,1710764546.60681,462288.004070908
245,27839,119.0,2.0,3702,Halifax,,321.447866018368,3214.47866018368,3728459644.54443,454921.143892168
246,27840,46.0,2.0,535,Hamilton,,859.81308411215,8598.1308411215,127567387.286499,59155.8177418193
247,27841,,,84,Hassell,,,,5972995.94189453,12505.2057352129
248,27842,29.0,0.0,1436,Henrico,,201.949860724234,2019.49860724234,414285932.678223,116849.514846702
249,27843,79.0,1.0,946,Hobgood,,835.095137420719,8350.95137420719,1458584246.23853,232329.162988765
250,27844,156.0,1.0,3039,Hollister,,513.326752221125,5133.26752221125,1251113401.94934,274076.283965929
251,27845,139.0,2.0,2841,Jackson,,489.264343541007,4892.64343541007,2842001076.66528,416912.567186113
252,27846,170.0,2.0,3069,Jamesville,,553.926360377973,5539.26360377973,3050744149.28796,442133.927899832
253,27847,41.0,0.0,1071,Kelford,,382.8197945845,3828.19794584501,1048559305.60547,265580.578438826
254,27849,69.0,2.0,1483,Lewiston Woodville,,465.273095077546,4652.73095077546,2062202839.65674,367759.436044123
255,27850,190.0,2.0,7413,Littleton,,256.306488601106,2563.06488601106,5554617534.52942,570792.398502674
256,27851,311.0,2.0,5595,Lucama,,555.853440571939,5558.53440571939,1253082833.57764,200836.347936783
257,27852,141.0,1.0,3454,Macclesfield,,408.22235089751,4082.2235089751,1418996205.83582,268041.951522527
258,27853,22.0,0.0,436,Margarettsville,,504.587155963303,5045.87155963303,1061331085.73535,233986.055045062
259,27855,264.0,3.0,6105,Murfreesboro,,432.432432432432,4324.32432432432,1379257056.24951,246550.621363096
260,27856,1099.0,17.0,17301,Nashville,,635.223397491475,6352.23397491475,3696764195.94336,508647.139191863
261,27857,85.0,3.0,1601,Oak City,,530.918176139912,5309.18176139913,2180191629.70935,354763.313675516
262,27858,3487.0,14.0,58170,Greenville,,599.449888258553,5994.49888258553,1683129152.90881,395293.630437
263,27860,107.0,1.0,2062,Pantego,,518.913676042677,5189.13676042677,4384086912.80859,475177.331131482
264,27862,26.0,1.0,945,Pendleton,,275.132275132275,2751.32275132275,1337735767.81812,305131.144563485
265,27863,619.0,11.0,12670,Pikeville,,488.555643251776,4885.55643251776,1822358483.62146,414140.550515842
