OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,properties.RatePer100K,Shape__Area,Shape__Length
88,27313,832.0,26.0,7288,Pleasant Garden,,1141.60263446762,11416.0263446762,760352714.59021,181619.740165306
89,27314,112.0,1.0,1138,Prospect Hill,,984.182776801406,9841.82776801406,773578280.842896,162162.976448062
90,27315,199.0,1.0,2140,Providence,,929.906542056075,9299.06542056075,697810511.310425,179457.95829655
91,27316,993.0,18.0,7156,Ramseur,,1387.64673001677,13876.4673001677,1975410509.03577,278228.393914438
92,27317,2715.0,34.0,17851,Randleman,,1520.92319757997,15209.2319757997,1700826686.43616,339539.515262609
93,27320,5054.0,59.0,38894,Reidsville,,1299.42921787422,12994.2921787422,6966725984.64832,658218.836963247
94,27325,1097.0,15.0,7676,Robbins,,1429.12975508077,14291.2975508077,2401051783.47894,409075.895347679
95,27326,516.0,2.0,3692,Ruffin,,1397.616468039,13976.16468039,1884156536.74561,359587.547530237
96,27330,6051.0,69.0,39529,Sanford,,1530.77487414303,15307.7487414303,6011213414.18433,528161.840140257
97,27332,4572.0,38.0,33549,Sanford,,1362.78279531432,13627.8279531432,2996782209.29614,417113.164836099
98,27341,752.0,5.0,5820,Seagrove,,1292.09621993127,12920.9621993127,2678433259.4787,311632.157547413
99,27343,168.0,0.0,1840,Semora,,913.04347826087,9130.4347826087,1390260353.39624,348769.311430722
100,27344,2675.0,37.0,19290,Siler City,,1386.7288750648,13867.288750648,4591228058.44531,607903.308882544
101,27349,836.0,6.0,5850,Snow Camp,,1429.05982905983,14290.5982905983,1831279532.651,381750.490582419
102,27350,976.0,12.0,7508,Sophia,,1299.94672349494,12999.4672349494,1066449848.573,204602.636460839
103,27355,349.0,2.0,3196,Staley,,1091.98998748436,10919.8998748436,1016358702.6969,245160.332752788
104,27356,479.0,8.0,3513,Star,,1363.50697409621,13635.0697409621,1815293543.21783,348288.37985576
105,27357,1264.0,22.0,8325,Stokesdale,,1518.31831831832,15183.1831831832,1273124268.28796,223115.118835702
106,27358,1569.0,8.0,15960,Summerfield,,983.082706766917,9830.82706766917,1557557662.14905,323017.176053331
107,27360,7318.0,100.0,48331,Thomasville,,1514.14206203058,15141.4206203058,2458732404.91687,372395.85217249
108,27370,2303.0,44.0,14622,Trinity,,1575.02393653399,15750.2393653399,1663817222.16028,344702.900725307
109,27371,1182.0,17.0,7778,Troy,,1519.67086654667,15196.7086654667,4076136455.00793,473833.643450898
110,27376,1233.0,23.0,9884,West End,,1247.47065965196,12474.7065965196,1781050002.06519,320932.333330313
111,27377,1427.0,12.0,9597,Whitsett,,1486.92299676982,14869.2299676982,736936774.92627,183024.518653502
112,27379,798.0,25.0,6057,Yanceyville,,1317.48390292224,13174.8390292224,2663338769.75159,422550.665080929
113,27401,2633.0,34.0,20221,Greensboro,,1302.11166608971,13021.1166608971,171748092.127686,100334.769337553
114,27403,2087.0,23.0,21278,Greensboro,,980.825265532475,9808.25265532475,159396286.028687,87465.2545388649
115,27405,6912.0,67.0,52510,Greensboro,,1316.32070081889,13163.2070081889,886695637.391357,284328.526421691
116,27406,7978.0,131.0,60755,Greensboro,,1313.14295119743,13131.4295119743,1894160074.00403,327705.317343953
117,27407,6136.0,79.0,49837,Greensboro,,1231.21375684732,12312.1375684732,840498790.451172,227731.576408348
118,27408,1680.0,9.0,17406,Greensboro,,965.184419165805,9651.84419165805,221403500.549561,80148.1616765212
119,27409,2125.0,20.0,17953,Greensboro,,1183.64618726675,11836.4618726675,603872824.646484,239783.02449594
120,27410,5603.0,58.0,56968,Greensboro,,983.53461592473,9835.3461592473,859363574.914917,272309.563854046
121,27455,3334.0,71.0,29197,Greensboro,,1141.89814021989,11418.9814021989,816075696.678345,198282.860420201
122,27501,3026.0,29.0,21338,Angier,,1418.12728465648,14181.2728465648,1683348454.90833,329143.189780915
123,27502,3704.0,12.0,43747,Apex,,846.686629940339,8466.86629940339,840126405.51062,242725.298081049
124,27503,310.0,1.0,7222,Bahama,,429.243976737746,4292.43976737746,1054708975.44934,246183.053747647
125,27504,2957.0,34.0,16320,Benson,,1811.88725490196,18118.8725490196,2584462015.08862,486262.181304732
126,27505,939.0,16.0,7308,Broadway,,1284.89326765189,12848.9326765189,1509842573.20557,320128.840505679
127,27507,206.0,3.0,2053,Bullock,,1003.4096444228,10034.096444228,1354883649.98218,266873.357504053
128,27508,364.0,1.0,2340,Bunn,,1555.55555555556,15555.5555555556,312599782.273071,114289.902416244
129,27509,2068.0,39.0,6935,Butner,,2981.97548666186,29819.7548666186,507253453.414795,156294.942704551
130,27510,1067.0,8.0,14543,Carrboro,,733.686309564739,7336.86309564739,88705554.5671387,57867.6032694508
131,27511,2841.0,29.0,34041,Cary,,834.581827795893,8345.81827795893,333520579.048462,98702.6527265331
132,27513,3401.0,25.0,49003,Cary,,694.039140460788,6940.39140460788,474399121.186279,162336.294574525
133,27514,2393.0,24.0,32847,Chapel Hill,,728.529241635461,7285.29241635461,579057212.663452,190879.985276748
134,27516,3005.0,17.0,44117,Chapel Hill,,681.14332343541,6811.4332343541,2564236091.9281,438904.079251583
135,27517,1639.0,17.0,28831,Chapel Hill,,568.485310950019,5684.85310950019,1520140847.99951,299162.993678501
136,27518,1661.0,19.0,22765,Cary,,729.628816165166,7296.28816165166,262665807.612671,130741.025823352
137,27519,3792.0,11.0,59960,Cary,,632.421614409606,6324.21614409606,609072010.422363,166930.324843009
138,27520,6930.0,78.0,43958,Clayton,,1576.50484553437,15765.0484553437,1962402119.35425,374945.851452289
139,27521,1035.0,12.0,7149,Coats,,1447.75493075955,14477.5493075955,721041350.168091,174373.299688566
140,27522,1593.0,10.0,13652,Creedmoor,,1166.86199824202,11668.6199824202,2172960809.67273,361578.814896966
141,27523,1152.0,2.0,12782,Apex,,901.267407291504,9012.67407291504,1210964088.06177,294058.887697931
142,27524,2204.0,32.0,13532,Four Oaks,,1628.73189476796,16287.3189476796,3831785222.9375,530912.577014992
143,27525,2454.0,5.0,15534,Franklinton,,1579.76052529934,15797.6052529934,2660281050.9928,421324.476104612
144,27526,6401.0,68.0,54027,Fuquay Varina,,1184.77798137968,11847.7798137968,2787678657.25134,460586.982042285
145,27527,4294.0,17.0,30234,Clayton,,1420.25534166832,14202.5534166832,1261348608.45837,213730.175971786
146,27529,7501.0,84.0,53854,Garner,,1392.83990047165,13928.3990047165,1666161335.17407,336033.618547781
147,27530,4748.0,91.0,40212,Goldsboro,,1180.74206704466,11807.4206704466,2920081393.96802,465673.796837526
148,27531,21.0,0.0,666,Goldsboro,,315.315315315315,3153.15315315315,123956304.007813,71472.4653387502
149,27534,3923.0,89.0,31819,Goldsboro,,1232.91115371319,12329.1115371319,1995982542.31616,394454.137280507
150,27536,2595.0,50.0,16459,Henderson,,1576.64499665836,15766.4499665836,359552678.037964,148817.062353839
151,27537,3483.0,42.0,25321,Henderson,,1375.53809091268,13755.3809091268,5545289733.50195,795404.906342346
152,27539,2404.0,10.0,26567,Apex,,904.881996461776,9048.81996461776,805959451.628174,335082.894750929
153,27540,4246.0,13.0,39075,Holly Springs,,1086.62827895074,10866.2827895074,1299006108.57275,339054.617126205
154,27541,500.0,3.0,4044,Hurdle Mills,,1236.39960435213,12363.9960435213,1979862536.66309,328579.598479954
155,27542,1358.0,21.0,10043,Kenly,,1352.18560191178,13521.8560191178,2499059670.1123,366253.348192187
156,27544,548.0,6.0,4291,Kittrell,,1277.09158704265,12770.9158704265,1645813165.28467,322022.503716068
157,27545,4665.0,44.0,30327,Knightdale,,1538.23325749332,15382.3325749332,885541868.759766,219250.012614228
158,27546,3360.0,88.0,22436,Lillington,,1497.59315385987,14975.9315385987,3433026188.83105,510775.88711738
159,27549,3276.0,40.0,25224,Louisburg,,1298.76308277831,12987.6308277831,6636124442.18066,817297.028533166
160,27551,163.0,3.0,2205,Macon,,739.229024943311,7392.29024943311,2443966870.98499,402849.299843212
161,27553,544.0,1.0,2030,Manson,,2679.80295566502,26798.0295566502,1245206626.07959,217969.561788749
162,27556,35.0,0.0,298,Middleburg,,1174.4966442953,11744.966442953,67850312.0914307,63490.7222823736
163,27557,1240.0,13.0,9214,Middlesex,,1345.77816366399,13457.7816366399,2046463550.40088,338861.342265204
164,27559,197.0,1.0,2874,Moncure,,685.455810716771,6854.55810716771,1458825370.29968,366837.077035256
165,27560,2639.0,15.0,33691,Morrisville,,783.295242052774,7832.95242052774,794384947.373291,268297.11970144
166,27562,354.0,1.0,2791,New Hill,,1268.36259405231,12683.6259405231,1862081556.93738,349507.762295745
167,27563,531.0,10.0,5312,Norlina,,999.623493975904,9996.23493975904,1943381370.69177,412640.540954252
168,27565,3426.0,52.0,26057,Oxford,,1314.80983996623,13148.0983996623,9219811779.9552,826827.222809144
169,27569,1403.0,12.0,8984,Princeton,,1561.66518254675,15616.6518254675,2107084820.73511,313917.550563748
170,27571,1159.0,2.0,7385,Rolesville,,1569.39742721733,15693.9742721733,149121249.193359,94251.9264704589
171,27572,636.0,3.0,7316,Rougemont,,869.327501366867,8693.27501366867,3003228111.9873,397658.617230022
172,27573,1707.0,58.0,11561,Roxboro,,1476.51587232938,14765.1587232938,501787874.430542,219611.309648669
173,27574,1678.0,16.0,15232,Roxboro,,1101.6281512605,11016.281512605,5527133817.3114,691755.452465683
174,27576,2963.0,27.0,20197,Selma,,1467.04956181611,14670.4956181611,2407427117.65723,339571.106645256
175,27577,4375.0,61.0,25214,Smithfield,,1735.14714047751,17351.4714047751,2877290650.99841,416726.966278933
176,27581,444.0,2.0,3956,Stem,,1122.34580384227,11223.4580384227,1038615853.81189,246789.101888964
177,27583,887.0,9.0,7012,Timberlake,,1264.97432972048,12649.7432972048,1327957318.65857,326956.719649922
178,27587,10068.0,61.0,74087,Wake Forest,,1358.94286447015,13589.4286447015,3132804734.81897,700749.84181148
179,27589,960.0,12.0,8312,Warrenton,,1154.95668912416,11549.5668912416,4790731000.68542,626837.217934379
180,27591,3759.0,31.0,23448,Wendell,,1603.12180143296,16031.2180143296,1913446220.02844,380727.392057269
181,27592,2272.0,11.0,17368,Willow Spring,,1308.15292491939,13081.5292491939,1090932847.86865,312475.180771683
182,27596,2716.0,7.0,18655,Youngsville,,1455.90994371482,14559.0994371482,1519151285.28821,344366.073155402
183,27597,4472.0,29.0,25494,Zebulon,,1754.13822860281,17541.3822860281,3191967656.80884,568385.679042481
184,27601,1307.0,8.0,12139,Raleigh,,1076.69495016064,10766.9495016064,49970514.2080078,41226.7428180515
185,27603,7146.0,48.0,55479,Raleigh,,1288.05493970692,12880.5493970692,1420350588.63403,346107.072534996
186,27604,6178.0,54.0,47645,Raleigh,,1296.67331304439,12966.7331304439,550434833.049927,194088.121184431
187,27605,797.0,19.0,5253,Raleigh,,1517.22825052351,15172.2825052351,26954475.7900391,26465.2700663817
188,27606,4837.0,14.0,47938,Raleigh,,1009.01164003505,10090.1164003505,750229681.939209,267151.497057326
189,27607,2810.0,13.0,30296,Raleigh,,927.515183522577,9275.15183522577,519162282.902344,200611.380547666
190,27608,1301.0,3.0,11603,Raleigh,,1121.26174265276,11212.6174265276,91889809.9622803,55583.7467967219
191,27609,4340.0,29.0,38631,Raleigh,,1123.45007895214,11234.5007895214,310136046.756592,95880.163026763
192,27610,12371.0,98.0,74203,Raleigh,,1667.18326752288,16671.8326752288,1211166911.84558,327751.489063642
193,27612,4163.0,40.0,39208,Raleigh,,1061.77310752908,10617.7310752908,428868509.332275,164483.082879678
194,27613,4403.0,15.0,46521,Raleigh,,946.454289460674,9464.54289460674,675406849.409912,184431.643996557
195,27614,3850.0,23.0,37689,Raleigh,,1021.51821486375,10215.1821486375,829063194.918701,218912.319813944
196,27615,4747.0,51.0,46038,Raleigh,,1031.10473956297,10311.0473956297,525952454.993774,134192.839940925
197,27616,8056.0,39.0,55260,Raleigh,,1457.83568584872,14578.3568584872,646426991.218628,201092.505637391
198,27617,2120.0,3.0,19511,Raleigh,,1086.56655220132,10865.6655220132,230483847.672241,125016.743498849
199,27701,2898.0,18.0,26489,Durham,,1094.03903507116,10940.3903507116,147212202.097778,89264.6755119976
200,27703,7451.0,35.0,61351,Durham,,1214.4871314241,12144.871314241,1376809528.09961,349864.156739061
201,27704,5463.0,41.0,39369,Durham,,1387.64002133658,13876.4002133658,1307759376.10449,279407.953507315
202,27705,4582.0,86.0,48078,Durham,,953.034652023795,9530.34652023795,1155101566.94189,288440.086812307
203,27707,4913.0,17.0,47036,Durham,,1044.5190917595,10445.190917595,551326002.510864,228660.826032165
204,27708,586.0,0.0,4635,Durham,,1264.29341963323,12642.9341963323,24140532.868042,39624.2440738689
205,27709,233.0,0.0,4,Durham,,,,166810196.870483,93465.8554704913
206,27710,9.0,0.0,0,Durham,,,,3645590.83996582,9509.21127183631
207,27712,1966.0,32.0,22055,Durham,,891.407844026298,8914.07844026298,952678558.948486,239427.124284805
208,27713,4543.0,31.0,53996,Durham,,841.358619156975,8413.58619156975,1004016276.63342,186930.768828538
209,27801,2999.0,29.0,21556,Rocky Mount,,1391.25997402115,13912.5997402115,1947625744.14368,298032.749540484
210,27803,2906.0,36.0,22337,Rocky Mount,,1300.98043604781,13009.8043604781,1209689022.16736,314786.382274833
211,27804,4319.0,97.0,29160,Rocky Mount,,1481.13854595336,14811.3854595336,1207912397.80139,237805.719395058
212,27805,364.0,4.0,3769,Aulander,,965.773414698859,9657.73414698859,3260348789.01416,427031.578041759
213,27806,230.0,4.0,2441,Aurora,,942.236788201557,9422.36788201557,3806890944.80762,575449.481817415
214,27807,1231.0,14.0,6940,Bailey,,1773.77521613833,17737.7521613833,1393278091.89233,266050.599193056
215,27808,278.0,6.0,2481,Bath,,1120.5159209996,11205.159209996,1375581489.5946,320371.987641635
216,27809,663.0,11.0,5254,Battleboro,,1261.89569851542,12618.9569851542,2127311815.53979,418206.140952668
217,27812,366.0,2.0,2951,Bethel,,1240.25753981701,12402.5753981701,1796512894.90283,307599.921723871
218,27813,113.0,0.0,687,Black Creek,,1644.8326055313,16448.326055313,17954681.8726807,21851.3845296183
219,27814,188.0,3.0,1801,Blounts Creek,,1043.86451971127,10438.6451971127,2084052221.88855,349050.345630614
220,27816,333.0,4.0,2634,Castalia,,1264.23690205011,12642.3690205011,1727056405.90051,269780.663460198
221,27817,1095.0,11.0,7777,Chocowinity,,1407.99794265141,14079.9794265141,3011254799.10022,441922.251479678
222,27818,149.0,1.0,1269,Como,,1174.15287628054,11741.5287628054,1775223218.97412,291672.91933713
223,27820,303.0,6.0,3292,Conway,,920.41312272175,9204.1312272175,1787180209.86865,300570.413456991
224,27822,1373.0,21.0,9119,Elm City,,1505.64754907336,15056.4754907336,2421416079.34338,500329.938801193
225,27823,1086.0,11.0,7812,Enfield,,1390.16897081413,13901.6897081413,5279947738.18738,591795.38238411
226,27827,34.0,0.0,99,Falkland,,3434.34343434343,34343.4343434343,6818760.54968262,12365.1347191574
227,27828,1368.0,11.0,9031,Farmville,,1514.78241612225,15147.8241612225,1954373169.79175,304535.643741104
228,27829,271.0,1.0,1872,Fountain,,1447.64957264957,14476.4957264957,1242859232.87109,276952.810668188
229,27830,508.0,8.0,4858,Fremont,,1045.69781803211,10456.9781803211,1661392631.86707,301522.072838785
230,27831,462.0,9.0,3588,Garysburg,,1287.6254180602,12876.254180602,1733783751.73071,369102.732751728
231,27832,428.0,8.0,2912,Gaston,,1469.78021978022,14697.8021978022,1029571544.94922,217897.088475999
232,27834,9382.0,57.0,57505,Greenville,,1631.51030345187,16315.1030345187,5082356628.8689,890421.476518531
233,27837,997.0,4.0,6506,Grimesland,,1532.43160159852,15324.3160159852,1710764546.60681,462288.004070908
234,27839,398.0,5.0,3702,Halifax,,1075.09454349001,10750.9454349001,3728459644.54443,454921.143892168
235,27840,82.0,4.0,535,Hamilton,,1532.71028037383,15327.1028037383,127567387.286499,59155.8177418193
236,27842,100.0,0.0,1436,Henrico,,696.378830083566,6963.78830083565,414285932.678223,116849.514846702
237,27843,171.0,2.0,946,Hobgood,,1807.61099365751,18076.1099365751,1458584246.23853,232329.162988765
238,27844,425.0,7.0,3039,Hollister,,1398.48634419217,13984.8634419217,1251113401.94934,274076.283965929
239,27845,273.0,11.0,2841,Jackson,,960.929250263992,9609.29250263992,2842001076.66528,416912.567186113
240,27846,482.0,7.0,3069,Jamesville,,1570.54415118931,15705.4415118931,3050744149.28796,442133.927899832
241,27847,77.0,0.0,1071,Kelford,,718.954248366013,7189.54248366013,1048559305.60547,265580.578438826
242,27849,154.0,3.0,1483,Lewiston Woodville,,1038.43560350641,10384.3560350641,2062202839.65674,367759.436044123
243,27850,648.0,7.0,7413,Littleton,,874.140024281667,8741.40024281667,5554617534.52942,570792.398502674
244,27851,788.0,11.0,5595,Lucama,,1408.40035746202,14084.0035746202,1253082833.57764,200836.347936783
245,27852,409.0,4.0,3454,Macclesfield,,1184.13433700058,11841.3433700058,1418996205.83582,268041.951522527
246,27853,56.0,1.0,436,Margarettsville,,1284.40366972477,12844.0366972477,1061331085.73535,233986.055045062
247,27855,681.0,6.0,6105,Murfreesboro,,1115.47911547912,11154.7911547912,1379257056.24951,246550.621363096
248,27856,3081.0,38.0,17301,Nashville,,1780.82191780822,17808.2191780822,3696764195.94336,508647.139191863
249,27857,198.0,8.0,1601,Oak City,,1236.7270455965,12367.270455965,2180191629.70935,354763.313675516
250,27858,8969.0,25.0,58170,Greenville,,1541.86006532577,15418.6006532577,1683129152.90881,395293.630437
251,27860,290.0,4.0,2062,Pantego,,1406.40155189137,14064.0155189137,4384086912.80859,475177.331131482
252,27862,73.0,0.0,945,Pendleton,,772.486772486772,7724.86772486773,1337735767.81812,305131.144563485
253,27863,1614.0,27.0,12670,Pikeville,,1273.87529597474,12738.7529597474,1822358483.62146,414140.550515842
254,27864,766.0,8.0,4823,Pinetops,,1588.22309765706,15882.2309765706,1058515929.69434,223861.53375515
255,27865,332.0,8.0,2003,Pinetown,,1657.51372940589,16575.1372940589,3183419700.15735,407140.115990912
256,27866,110.0,2.0,672,Pleasant Hill,,1636.90476190476,16369.0476190476,548856343.547363,183824.668332886
257,27869,368.0,17.0,2167,Rich Square,,1698.20027688048,16982.0027688048,2314340977.34839,283794.508144883
258,27870,4257.0,75.0,26633,Roanoke Rapids,,1598.39297112605,15983.9297112605,1958976214.39966,237465.130853914
259,27871,603.0,11.0,4466,Robersonville,,1350.20152261532,13502.0152261532,2640265625.23401,370404.169208956
